id,num_sold
319979,658.9385630920153
319980,67.69440469276213
319981,455.9677992219077
319982,375.0129789887568
319983,242.873685281348
319984,202.89921298414905
319985,132.2581461523631
319986,926.1035923480476
319987,753.5770654571455
319988,481.277633313754
319989,411.88602781168925
319990,155.677355208814
319991,1077.5283178037107
319992,889.4942541020578
319993,572.6523830466167
319994,484.4589045686645
319995,20.037079155909925
319996,24.207966196453224
319997,15.91377770358017
319998,15.03390443548388
319999,8.092164462130675
320000,6.159532518025639
320001,47.39658773361575
320002,32.457717514576984
320003,25.588242368088967
320004,15.526600419102852
320005,5.691871886005979
320006,52.113530720162004
320007,44.74585722193619
320008,31.952036719871987
320009,21.18841377868971
320010,144.0918384837684
320011,1037.1934503354244
320012,860.0699181798554
320013,538.9990915384512
320014,454.02431424263636
320015,296.90211096756923
320016,2101.4434004883346
320017,1675.3477352192326
320018,1107.3366262291106
320019,941.4683154934611
320020,351.8898597390708
320021,2506.1416113729188
320022,1995.2257744728922
320023,1277.4592976019348
320024,1099.4999083483763
320025,121.59539951598042
320026,824.7395395704718
320027,676.7482184096052
320028,439.286182080957
320029,369.84916538537937
320030,233.20943919725912
320031,1702.8382964358889
320032,1379.407384276949
320033,886.7357930148736
320034,751.8525098442317
320035,279.1421706782352
320036,2012.972389444813
320037,1635.999076917552
320038,1035.7178915169961
320039,892.6703312138061
320040,106.90317869083874
320041,616.2772538434858
320042,503.3011976527548
320043,327.31170231228873
320044,278.38701463866414
320045,202.47480830393465
320046,1241.2221472238268
320047,1038.1221458790912
320048,669.1342070680889
320049,565.3739006777913
320050,221.78457622302403
320051,1442.9724339251084
320052,1228.034201594438
320053,785.8258664402326
320054,646.4145733087785
320055,89.05563571500959
320056,636.6578032431693
320057,520.1897382528728
320058,340.51305638254206
320059,287.23479274277133
320060,186.14405574825304
320061,1290.3539947458494
320062,1046.106431492572
320063,686.7320247617381
320064,578.6173645356039
320065,218.7113409861305
320066,1516.5819607037351
320067,1230.0348759109543
320068,794.143401670535
320069,665.3790828120959
320070,67.98468780859343
320071,450.99985748056883
320072,375.6905147380115
320073,243.89319970723312
320074,204.1586444113894
320075,131.33966751810917
320076,930.2163011670893
320077,752.3692258682422
320078,485.60715202206245
320079,411.77201239099736
320080,156.00747769251507
320081,1084.8084433923996
320082,887.9784029018995
320083,570.6838767369338
320084,485.00074750018916
320085,20.54344436437185
320086,24.242173887279883
320087,15.831169722620219
320088,16.845039758570483
320089,8.801697457392894
320090,6.145092420861556
320091,49.03002479677744
320092,35.90309768091393
320093,27.17185453301593
320094,16.140526265645182
320095,6.17128884199228
320096,55.78970805924285
320097,46.76137187996255
320098,31.725475296060075
320099,19.228557389257297
320100,144.65550185395733
320101,1030.3930821121237
320102,855.7708875339674
320103,540.046628527479
320104,455.49045714669177
320105,297.0748337625113
320106,2098.0109005892396
320107,1671.1807060666683
320108,1105.1906791755978
320109,949.2804386837429
320110,352.5028256702444
320111,2498.064948505298
320112,2000.000596592547
320113,1274.0419413196423
320114,1105.9101283755895
320115,124.16093809729664
320116,828.1446252564087
320117,681.8626665266424
320118,441.6616502881831
320119,372.19250801518933
320120,234.63689074246022
320121,1713.476644936084
320122,1377.974729178608
320123,887.6550155371667
320124,754.6974938271437
320125,278.40557984641833
320126,2025.5616233284786
320127,1616.076734395902
320128,1039.4944591367262
320129,895.2526889820972
320130,107.7968824963596
320131,621.2578257491158
320132,503.71803540208236
320133,324.0887121764555
320134,278.2209422021624
320135,202.47115030955408
320136,1242.282814395063
320137,1039.2341206810524
320138,668.8721817505622
320139,570.6356930544457
320140,222.13610207595372
320141,1447.990075584869
320142,1229.9368450166608
320143,787.0507706554812
320144,650.9468190257037
320145,90.13378420337781
320146,643.289735997666
320147,519.9602728800022
320148,339.0644458292103
320149,288.1490354230564
320150,185.65125533031346
320151,1290.365919455308
320152,1052.1595886809623
320153,682.9608129569081
320154,582.2252389245866
320155,220.42483741758707
320156,1515.0311882305105
320157,1233.654537452896
320158,793.9310020654322
320159,669.2752966811336
320160,68.4815642303715
320161,451.0013288467397
320162,373.0828297249184
320163,243.13413464480817
320164,204.88752992209572
320165,130.5244794015275
320166,936.0905857340397
320167,754.860590852101
320168,487.099035979257
320169,415.35402793457564
320170,155.71539899174195
320171,1084.7405157384715
320172,888.7103450188068
320173,570.7435337750911
320174,488.78910649453223
320175,20.56322478402458
320176,24.475691690509336
320177,16.25060373898248
320178,15.121536893620881
320179,8.262968366656924
320180,6.263630244887356
320181,57.73088946546121
320182,34.99611843455364
320183,27.70506471177208
320184,15.579614033982638
320185,7.121277385558801
320186,57.49000234010782
320187,46.37656807398997
320188,32.78618797397167
320189,20.116538318247013
320190,146.36104809631183
320191,1025.577050643344
320192,855.2740330591894
320193,543.8740737245482
320194,460.4735350530251
320195,297.51673272349444
320196,2090.2027367993323
320197,1668.2021658816698
320198,1101.6980267558401
320199,952.9698230429933
320200,356.67717910187184
320201,2470.206866220599
320202,2003.5428123887723
320203,1284.0021931654423
320204,1111.5948969504693
320205,121.76284243155877
320206,829.2463886838666
320207,677.9263799466139
320208,440.4592168947534
320209,374.84129844638716
320210,236.97619911705544
320211,1713.940206900668
320212,1381.819191780297
320213,890.5670942780016
320214,752.8184323602064
320215,279.19528038847704
320216,2038.9882101252015
320217,1598.3720608897397
320218,1041.3940740772423
320219,897.168962723154
320220,107.52439797826068
320221,613.7672849060261
320222,502.3211943032239
320223,324.2148269758092
320224,279.1777416665307
320225,201.44734117330523
320226,1250.7985121637062
320227,1040.8418851150986
320228,662.3274670797605
320229,570.30753728833
320230,220.94914893789885
320231,1455.7008700873498
320232,1225.690676937617
320233,787.9446030252329
320234,651.267685117921
320235,90.62497055870328
320236,638.5815218403054
320237,518.9132812281
320238,338.170229967111
320239,290.4329547774271
320240,186.39611248185628
320241,1298.4303011731924
320242,1061.0222715142604
320243,678.4934263614397
320244,586.8927081479425
320245,220.3641654670721
320246,1522.0868617804854
320247,1234.678779869349
320248,798.3173911715337
320249,671.5177533721858
320250,68.66294621636379
320251,453.86261197909437
320252,379.759237474913
320253,242.60816307808244
320254,206.43173550901406
320255,132.51774881136583
320256,941.874713684505
320257,760.7964452414601
320258,486.3118817532877
320259,415.3200370611966
320260,153.34281676257513
320261,1106.5006361964583
320262,896.4377682435033
320263,566.4042119711603
320264,491.56257974894913
320265,20.437570916123605
320266,27.14894618565034
320267,19.039912985648748
320268,14.980835610470795
320269,9.239716116273215
320270,6.514004598880361
320271,58.24152636428369
320272,36.47402098829486
320273,28.038796332561027
320274,16.517767759884382
320275,6.779898985070187
320276,58.83224833145448
320277,46.61264539739436
320278,32.86183017379244
320279,19.328397920177526
320280,146.90075302877565
320281,1034.1965620464766
320282,855.8025097693305
320283,541.9615597239317
320284,461.16279713601614
320285,297.23210115407744
320286,2117.516378437429
320287,1672.5893407161943
320288,1095.1375759616044
320289,949.4823404305633
320290,354.0415283412876
320291,2452.7790095966943
320292,1998.3118121209463
320293,1282.0755993965117
320294,1107.43048144244
320295,121.38097229064303
320296,832.2896927445606
320297,680.8244772228985
320298,439.08583592581056
320299,371.7126807922077
320300,236.47652776223924
320301,1694.377141055709
320302,1389.8594743847223
320303,887.9164983951378
320304,759.0018172774983
320305,276.1056285657873
320306,2033.329049026398
320307,1602.8782256294712
320308,1035.4794335091835
320309,903.238765237841
320310,108.02039071756292
320311,613.3643829626521
320312,504.89261233751495
320313,324.7334919670602
320314,281.99895086203964
320315,201.74729131837546
320316,1265.9088874018541
320317,1037.9345028025473
320318,662.9231070233405
320319,575.3675086254567
320320,223.13459838831625
320321,1463.5462107217156
320322,1231.6619932878498
320323,784.7243306001659
320324,660.7678300175132
320325,92.94158304915294
320326,638.5448992281758
320327,523.5772128000804
320328,338.8782111401433
320329,295.06062448799827
320330,190.56172069637245
320331,1300.5236887276678
320332,1061.310856892664
320333,680.0655997674141
320334,589.3490560492164
320335,222.2099886799375
320336,1524.1899820847098
320337,1250.266083879305
320338,794.8748913576324
320339,682.0225716392897
320340,69.04096259445711
320341,457.44387349077766
320342,384.39779282461257
320343,242.65932070991553
320344,208.53947178409862
320345,133.70247053704688
320346,954.754908015955
320347,767.2509413788428
320348,486.46388964784006
320349,416.9709977434179
320350,154.9177342546463
320351,1106.3514953264958
320352,906.0306409918142
320353,566.2649200907642
320354,489.10034800009464
320355,20.9848572998929
320356,29.365333561690974
320357,23.331294231748693
320358,16.011935615689737
320359,10.207997357043086
320360,7.941774707764132
320361,60.115322312999304
320362,40.80342254292239
320363,26.893134116857468
320364,17.554205621261044
320365,7.978247403210359
320366,68.5498392027296
320367,47.182508318076444
320368,32.538562929168705
320369,20.613339351980027
320370,151.06651046527037
320371,1050.6731032937264
320372,861.5909168372175
320373,549.8204304840954
320374,469.3462668047403
320375,306.43873130462214
320376,2132.7806686925965
320377,1694.97245108
320378,1112.8217834885477
320379,978.8195003640719
320380,360.02624461461903
320381,2460.2603186380093
320382,2035.725676134598
320383,1312.1174772675804
320384,1147.0535627340457
320385,124.16095872484752
320386,842.769336194718
320387,687.7609969947259
320388,443.0282322843094
320389,380.22035025765547
320390,242.31203612123596
320391,1680.4531694027355
320392,1395.1730921253709
320393,887.9957913008548
320394,764.6973959982256
320395,279.5062172927532
320396,2012.2965261266681
320397,1617.740682883497
320398,1035.2382830344304
320399,912.4159250509792
320400,114.1675023599912
320401,633.7508878773342
320402,520.0135525716042
320403,330.6348643607373
320404,280.97891353727556
320405,212.05217763185584
320406,1287.3360250813448
320407,1051.7944741897159
320408,666.9985691776262
320409,564.2167060483057
320410,231.66715965382696
320411,1483.4345153263744
320412,1212.9735040191026
320413,790.5000753842816
320414,670.5513580611022
320415,96.4288924121964
320416,650.9551053057822
320417,526.2901480241264
320418,338.0189688501953
320419,287.9179071104453
320420,197.21580295939924
320421,1336.4631528962495
320422,1077.1552152158947
320423,692.6902854784205
320424,585.2863789669381
320425,228.79928282753735
320426,1556.9850565535435
320427,1246.698404947776
320428,804.7786041233883
320429,683.9116663337311
320430,73.3209793780426
320431,472.3771297418075
320432,381.41309652153905
320433,248.99893913603626
320434,208.84002356226813
320435,141.2478123247405
320436,942.0856496200017
320437,767.811270399055
320438,498.6951023916582
320439,417.3281532509825
320440,166.991023883295
320441,1102.536907244068
320442,912.4476147154246
320443,576.7185214478116
320444,487.47229979803814
320445,22.97661318015874
320446,36.85867780332683
320447,18.25682534338853
320448,20.642535497487692
320449,12.17116529231441
320450,11.158523525868253
320451,66.39908270268751
320452,48.84163496242667
320453,32.16212622460925
320454,17.05530961980566
320455,11.915333844349878
320456,87.88697444491474
320457,54.8715642641842
320458,41.630994427864266
320459,27.61856357289966
320460,159.12083841805355
320461,1044.6546353466483
320462,856.1340970265167
320463,543.6870330314025
320464,464.18335978000414
320465,310.31354356353233
320466,2164.5861826608716
320467,1692.520632647417
320468,1085.8726228215887
320469,952.4566258105244
320470,376.71604711305736
320471,2495.796217399905
320472,1987.1738180042157
320473,1263.8803270293201
320474,1128.8018145924295
320475,129.04384584953561
320476,852.9777871784347
320477,682.4306877745184
320478,440.6912843663339
320479,372.5815032583669
320480,243.22324826433876
320481,1714.2253051740586
320482,1407.0547864291866
320483,885.095723042116
320484,762.0608302432884
320485,301.226561775019
320486,2001.2582670400516
320487,1633.7120544896534
320488,1028.9105742942108
320489,905.2835023715181
320490,114.2623499252831
320491,635.1772438631535
320492,516.7957894638698
320493,334.2450665225348
320494,283.36768209189484
320495,209.7424429493404
320496,1290.515256579815
320497,1050.3625665226268
320498,667.4775496922425
320499,564.4156359402252
320500,232.30975363202162
320501,1483.0495191730683
320502,1219.328675245953
320503,795.8554154895616
320504,674.8822692859571
320505,96.56077177760173
320506,651.8206659488927
320507,526.1544680391453
320508,341.4584484545202
320509,290.70207677075535
320510,197.0265178396991
320511,1346.6507150707894
320512,1077.1137777758745
320513,696.3938031913126
320514,587.2643973671895
320515,229.93748820249024
320516,1562.4873453392163
320517,1254.2381106815976
320518,811.492351798567
320519,689.1195815406604
320520,72.68269830994463
320521,474.8960628628415
320522,382.1540557443462
320523,250.0736487136292
320524,209.57484663340688
320525,140.23678461833612
320526,949.531643510973
320527,760.7880542206774
320528,500.86702803628646
320529,417.3571701744086
320530,165.49522922262727
320531,1099.9522212357153
320532,913.2663534362417
320533,582.3026562443472
320534,490.6902524541208
320535,22.57465176812265
320536,32.0080968522385
320537,16.609831754921707
320538,19.304766704403665
320539,10.950101552614388
320540,9.838715278535414
320541,61.11552164744195
320542,41.662601249811594
320543,30.41471156810532
320544,15.648863591830086
320545,11.153842434048894
320546,75.55475176808079
320547,48.70807674573507
320548,40.8814880003263
320549,25.3630185372945
320550,159.6611994201424
320551,1046.0760345463023
320552,851.7651866680762
320553,548.5922619035059
320554,462.99921596921035
320555,313.9507374984562
320556,2175.1556216568533
320557,1692.2739824288406
320558,1091.9921029103393
320559,956.5377863982958
320560,382.16856138271874
320561,2495.40653553061
320562,1981.0445192752127
320563,1272.2376742348517
320564,1131.803870571217
320565,129.01131777298025
320566,860.3456364090972
320567,690.788647717833
320568,447.7438344822723
320569,374.9224676538547
320570,247.59751182130282
320571,1712.8197950240121
320572,1410.69329977707
320573,893.9017308663597
320574,764.2517419381181
320575,305.28697004930234
320576,2001.7697022660686
320577,1642.9129941530296
320578,1041.5050908703342
320579,905.1621739564902
320580,113.10648168561352
320581,632.1558277458804
320582,512.7278397238448
320583,330.39721588494876
320584,281.4895770950577
320585,209.03453659065116
320586,1289.3317575984258
320587,1044.4952821156226
320588,664.4170898115731
320589,561.807590892631
320590,231.94050813985785
320591,1477.0294090094703
320592,1209.0265229566148
320593,789.5912427189305
320594,672.2874214954154
320595,96.05378363700879
320596,649.6146014313492
320597,523.3586973849033
320598,336.48997897205027
320599,288.7960107728971
320600,194.79508625095036
320601,1340.2320584742204
320602,1067.614495380596
320603,691.3784427315302
320604,577.9604103097957
320605,229.5500926999253
320606,1552.3218304835668
320607,1243.5147709965854
320608,805.4667435370034
320609,682.8250563456354
320610,72.3031222715889
320611,471.20408593785936
320612,379.480091697281
320613,245.94340826517953
320614,209.21105500605478
320615,138.8186703499074
320616,943.2768384849509
320617,757.9825053774216
320618,498.45592046187153
320619,416.73097861824857
320620,166.3269836693965
320621,1087.4059283235633
320622,907.0811589171651
320623,581.6333367136074
320624,490.197474242079
320625,22.56524467997356
320626,26.445254655915306
320627,12.172272603747032
320628,15.659826144045478
320629,10.404638716542216
320630,9.489953705206233
320631,55.74064818264378
320632,33.17723925060655
320633,26.766300870413968
320634,15.277782029032387
320635,10.830192622014419
320636,65.64730247880199
320637,41.378110693710646
320638,32.20410258509657
320639,21.154298961118933
320640,156.79260115624902
320641,1041.228057959404
320642,846.1820140370726
320643,545.503335620557
320644,459.03144976451466
320645,310.4058030761849
320646,2159.5953600866183
320647,1693.1530813390204
320648,1093.7639574927205
320649,958.8087733378325
320650,380.32584798768846
320651,2491.7769588921756
320652,1979.3040898515621
320653,1271.655207345876
320654,1132.678297266094
320655,127.68272584678648
320656,854.0610398025135
320657,686.2198767375478
320658,444.69672564575865
320659,373.03581128299174
320660,246.21862061184976
320661,1708.8722238974087
320662,1408.3936146521278
320663,893.1971731629149
320664,761.0430603705056
320665,304.22663582440396
320666,2001.1949998775772
320667,1648.789641657637
320668,1042.0729411442692
320669,903.8895931991923
320670,113.1783742959943
320671,633.8795914504365
320672,513.7928745378914
320673,331.94890770433415
320674,280.556081452574
320675,208.7879360432296
320676,1287.1881206477117
320677,1050.3187593572368
320678,665.2673881031146
320679,560.2686233526929
320680,232.9298334305686
320681,1478.371684491886
320682,1212.8214406586926
320683,794.5928735906143
320684,671.4844402878157
320685,96.01281531518069
320686,653.2937535234677
320687,525.0397122416625
320688,338.1967273986147
320689,287.9663908364025
320690,194.59248622189557
320691,1335.3273975566697
320692,1073.5318518613226
320693,693.1297230710006
320694,577.2046038019307
320695,230.6697557310443
320696,1557.516031907447
320697,1249.227868666861
320698,813.2902635856888
320699,684.2753122154295
320700,73.6164461323869
320701,474.30835341936086
320702,381.50522256061424
320703,249.13354401910945
320704,210.40719327996777
320705,140.45040486635708
320706,940.7486298147762
320707,760.0096091888513
320708,501.7466993245321
320709,415.71391636208114
320710,168.25892484348617
320711,1093.0523083051867
320712,907.3496390472094
320713,587.0930134102214
320714,489.6576605816198
320715,22.80522965114394
320716,26.977108043773015
320717,13.84105385737049
320718,15.616150424813299
320719,10.202718687971858
320720,9.726309548368986
320721,52.14682331863784
320722,34.693938148242694
320723,27.901441461144877
320724,15.82099416510687
320725,11.235930029258935
320726,66.77481235708085
320727,46.1747087500207
320728,33.94978091393633
320729,22.41618162670924
320730,154.87720066480017
320731,1044.101480016819
320732,844.2796643433844
320733,549.0345848620989
320734,458.07447372875265
320735,310.65511059799417
320736,2139.611383503531
320737,1694.1703452964864
320738,1099.2512375348365
320739,959.4312270775608
320740,377.8710337694216
320741,2475.1889029467757
320742,1950.2991813753679
320743,1270.9890437483498
320744,1124.184612771117
320745,128.85988439189347
320746,852.4179305168745
320747,684.5276151834867
320748,444.61821034167815
320749,372.6807984100345
320750,245.81991454833874
320751,1704.724188543891
320752,1408.2372627323525
320753,896.2366979994013
320754,760.8010530227612
320755,303.36860485899
320756,2007.733247778307
320757,1646.4272705428589
320758,1043.8761546601904
320759,903.5715498027482
320760,110.02147946194563
320761,631.4344899500896
320762,510.92881790357796
320763,328.235382488668
320764,277.47782664578165
320765,204.57915900868403
320766,1276.5771975986054
320767,1038.8049080340538
320768,662.3685658980551
320769,553.1195418872176
320770,228.70114899400625
320771,1478.2358342738053
320772,1210.355444041865
320773,787.8096929483172
320774,662.9137710737659
320775,92.01379219689343
320776,650.3381505267362
320777,522.2137076357401
320778,334.80657485704853
320779,284.35840680743723
320780,190.34577107546994
320781,1310.490765121383
320782,1059.8712706668211
320783,688.701909004222
320784,572.7495155090335
320785,227.71407991796082
320786,1544.3542590553488
320787,1241.4120819908449
320788,808.4889585971639
320789,676.9715136683726
320790,69.86266537538279
320791,470.98987707673297
320792,376.250778035724
320793,243.567052662808
320794,204.7448519127183
320795,136.83786095696627
320796,937.3282298230024
320797,750.0647103958786
320798,495.96491228365915
320799,407.12664224336584
320800,164.35361794285728
320801,1094.4977222069208
320802,907.967973399891
320803,584.2032494640775
320804,483.3910260118922
320805,22.44889641742703
320806,27.60517675430934
320807,14.765828954947736
320808,14.878042412794736
320809,8.972738860023483
320810,8.950141415871274
320811,49.9448444501779
320812,33.83938363201736
320813,26.872297779132218
320814,14.361753238041489
320815,10.854433884619105
320816,62.09238164504164
320817,44.73822511943983
320818,33.58170428891441
320819,21.160177598875897
320820,153.5825743121955
320821,1046.8290024993223
320822,836.9077020382549
320823,548.9366259816794
320824,455.3364547528521
320825,309.88624484964146
320826,2141.2971099016977
320827,1685.202482008028
320828,1090.461103859554
320829,958.366348368521
320830,374.02587685369986
320831,2477.259404417655
320832,1937.5094839010483
320833,1263.828284308493
320834,1116.5859081958974
320835,128.41210847672892
320836,848.3506569660392
320837,682.5879880791605
320838,446.20603238252204
320839,372.51650401027064
320840,246.9245966909998
320841,1705.1084499817553
320842,1404.8312220588748
320843,892.9392790054205
320844,757.9735225573191
320845,301.89148341910027
320846,2003.3808022352341
320847,1634.0251500654467
320848,1048.8151680030678
320849,902.328193037733
320850,110.27591529660752
320851,634.3178373872445
320852,508.5273068675005
320853,329.74631127010554
320854,278.94985138786546
320855,203.81726132586772
320856,1277.1267670473294
320857,1036.2338769917744
320858,666.0490971780058
320859,554.8712965486852
320860,228.30392681966129
320861,1478.670429079366
320862,1216.711389925298
320863,785.2902143638721
320864,661.7042372463989
320865,91.81849047298752
320866,649.8067539809279
320867,517.8124160906475
320868,336.0875322315511
320869,287.67449411557743
320870,190.43478344626686
320871,1302.8789108656622
320872,1055.1188651330713
320873,688.6559726564731
320874,571.8973998877589
320875,227.67825212066052
320876,1536.940400494886
320877,1247.8116375680004
320878,805.0410901122449
320879,680.5308584494728
320880,69.5545562842987
320881,470.19504681399974
320882,373.60811624885844
320883,243.4191101782502
320884,205.34847219992992
320885,138.3458819759931
320886,938.6683686814158
320887,750.9490067843826
320888,494.72439180679373
320889,405.2997751657782
320890,163.7837957483606
320891,1092.4015103945346
320892,912.5920492196708
320893,581.6142196581175
320894,483.1647323643248
320895,22.233208745850504
320896,27.06533417916205
320897,12.749283934979143
320898,15.746675240757511
320899,9.75114054271479
320900,9.051894825742314
320901,52.752670329187545
320902,31.490992801058706
320903,26.498371350923158
320904,14.021237105207394
320905,10.344620603754056
320906,60.32490782448856
320907,44.48487619589015
320908,31.35791782169604
320909,22.19098255035543
320910,153.16286484849815
320911,1053.7175862674299
320912,834.8850447765681
320913,552.063609143515
320914,455.45963779714475
320915,311.9646222551212
320916,2143.9515373514705
320917,1685.9762491000693
320918,1088.8935483766359
320919,956.2396298032534
320920,372.1319100517515
320921,2493.194968030304
320922,1947.0519435395108
320923,1260.4494412221522
320924,1112.1611342701542
320925,128.0949934303241
320926,852.1601516942494
320927,682.9988727790048
320928,446.212394314447
320929,372.5794080058894
320930,246.65539486903674
320931,1698.4096894370168
320932,1400.8802135454898
320933,894.5932649397196
320934,757.808859718278
320935,300.55455629579353
320936,2011.12319567756
320937,1635.3663927544826
320938,1047.6400614986517
320939,907.3801160586157
320940,111.2222472566114
320941,635.9291288441468
320942,509.82202593840987
320943,329.9869503679405
320944,279.91846154543794
320945,204.43684518754574
320946,1287.465910586042
320947,1040.1805071913623
320948,671.4552869260294
320949,555.717601995575
320950,228.34242768893535
320951,1485.7370001584384
320952,1212.1803067469918
320953,784.3229581282651
320954,658.8147976680252
320955,93.04240153620944
320956,653.7135282667722
320957,520.9641451504397
320958,336.58094814133614
320959,288.2897049218138
320960,192.08221288827284
320961,1307.966966620484
320962,1061.4821377776332
320963,690.7774958809755
320964,569.9951408166708
320965,229.17339705400659
320966,1534.622748273167
320967,1243.3286282961783
320968,800.8146627434164
320969,680.0921279634122
320970,70.38143826463971
320971,470.6379563698564
320972,375.9986283305119
320973,243.84913768734873
320974,205.98763604581967
320975,137.9709528984094
320976,940.3326194147799
320977,758.3947797380629
320978,491.33592427008716
320979,406.2252991041067
320980,164.87649767829762
320981,1098.0037089667449
320982,907.7952282060666
320983,582.1810300385603
320984,483.89799823358425
320985,22.123222238678842
320986,26.367847669904478
320987,12.76375494343279
320988,15.727903904509102
320989,9.447906922536541
320990,9.073216804519289
320991,53.06315947918492
320992,32.00009122191739
320993,27.817730341184138
320994,14.582417554104103
320995,9.873071086996166
320996,58.49114029083991
320997,38.523669810578895
320998,32.230024143003305
320999,21.77386653696633
321000,154.6834564147107
321001,1053.9822821277521
321002,836.7397688002013
321003,553.0156352118449
321004,455.60327979591614
321005,312.487565241682
321006,2149.1149295434193
321007,1676.1152170401633
321008,1094.3713291763183
321009,941.4916389703167
321010,370.2084610578956
321011,2489.9227831834405
321012,1938.1757314724505
321013,1260.6375025752268
321014,1109.167693205052
321015,126.94978471594135
321016,849.1761293091495
321017,679.3646060269483
321018,443.54801717415575
321019,365.6730975399594
321020,246.66631588183833
321021,1693.3312564826274
321022,1394.5387257273726
321023,896.3349619562784
321024,742.9625814755731
321025,297.21140400903494
321026,2012.1486335948812
321027,1630.9867347576903
321028,1044.506011020559
321029,899.4596256417449
321030,111.64335144463507
321031,634.1357314350205
321032,510.2733125710887
321033,330.4377681054309
321034,279.962255508084
321035,205.79644740239723
321036,1285.5698234877327
321037,1041.4986951226565
321038,675.7401356702255
321039,553.8501625901706
321040,229.91655937038183
321041,1488.1382823180272
321042,1214.4726218938972
321043,782.8403096523416
321044,656.8034670335795
321045,93.42779659193496
321046,654.5329250843162
321047,521.8955006761726
321048,337.94221499993273
321049,289.23430185727113
321050,194.07197959096987
321051,1305.4008065002372
321052,1062.2768348089642
321053,692.0827984368685
321054,569.202668340843
321055,231.15274302773503
321056,1541.9032890647923
321057,1246.2960098292642
321058,801.5780521681755
321059,678.0682023581277
321060,70.50854436990767
321061,464.798490912397
321062,373.9750172221821
321063,242.30481968802053
321064,204.99859270988208
321065,139.37571066067045
321066,932.2940827015764
321067,758.4851779975144
321068,491.75842226786415
321069,407.8489962230284
321070,164.2799561767074
321071,1103.657129027751
321072,905.4626423415846
321073,582.1952374443258
321074,483.32977198808084
321075,22.47648677212851
321076,26.513172842220143
321077,12.948574568349255
321078,15.29612441906809
321079,8.93115061339626
321080,9.20745046408735
321081,48.846570854988414
321082,32.918478320292984
321083,26.57189216796229
321084,13.684528799310026
321085,9.41121943020676
321086,58.613475780371985
321087,37.847838653978584
321088,31.592661657402235
321089,21.75954389410674
321090,154.2572697812111
321091,1055.7591493228174
321092,836.8012964620712
321093,549.6586452053228
321094,454.63779965348203
321095,313.1401882857779
321096,2150.209408668136
321097,1675.728489223736
321098,1102.397461372851
321099,943.3052867976606
321100,370.5551931433539
321101,2496.9433835808586
321102,1943.1375687372995
321103,1258.9521754861564
321104,1104.655427449059
321105,127.1331482846403
321106,846.7263033619961
321107,675.0973869481747
321108,442.5779802284309
321109,366.4551738036761
321110,247.93831953964545
321111,1683.8580117786191
321112,1393.6608137838443
321113,896.4493498609456
321114,739.1874695243965
321115,295.44045178204374
321116,2021.9279573329432
321117,1633.6215571728355
321118,1045.233622694706
321119,891.7938604980877
321120,112.33730310594376
321121,641.6762704174546
321122,513.4280910762868
321123,333.98691065915034
321124,281.8429118783821
321125,206.28996043000052
321126,1287.5836469148855
321127,1044.9594363813721
321128,675.964267075263
321129,555.1890499065541
321130,229.50254235343968
321131,1502.4158131707798
321132,1221.6944026956446
321133,782.717314895747
321134,657.4937711931381
321135,94.09792183028549
321136,663.9556126979406
321137,527.6815268764452
321138,341.68209322468704
321139,290.3004181979809
321140,195.21651547344976
321141,1310.3060447840412
321142,1067.7654246514576
321143,693.85024193961
321144,570.8812907923685
321145,231.0034128668299
321146,1550.4236649309164
321147,1258.0656328366936
321148,806.7924741051245
321149,683.0660481553609
321150,70.437190997182
321151,463.26122391469937
321152,375.69750366441826
321153,242.27720614313716
321154,204.7180135486181
321155,139.24677062087346
321156,931.0573627939687
321157,757.5388645269795
321158,490.71763607779735
321159,408.3272514037068
321160,164.7635537115491
321161,1107.5265356557375
321162,907.4965811751907
321163,587.3257473427205
321164,485.1299071660693
321165,22.40074778307038
321166,27.039654946133126
321167,13.317188065957794
321168,15.403681038677073
321169,8.493508656190848
321170,9.109102341878309
321171,48.61918853914698
321172,34.11420213739627
321173,27.065153863799924
321174,13.356516371525032
321175,9.796269700127613
321176,61.79064041167995
321177,41.078740670967576
321178,31.54014028336639
321179,22.65157190562894
321180,155.42324647746415
321181,1062.2054931826697
321182,839.8246546002404
321183,550.347263623841
321184,456.97535201813264
321185,314.9895258969002
321186,2159.4556661600523
321187,1676.2488835082213
321188,1108.5234963499556
321189,944.9610361640048
321190,374.07935286029294
321191,2510.9560597042564
321192,1943.1971709808558
321193,1272.9467126764207
321194,1109.2447288670085
321195,127.77673072759308
321196,844.014663309255
321197,679.7622486552225
321198,443.02057461999675
321199,368.7354256688406
321200,248.11945553114083
321201,1696.547319775565
321202,1394.2751737851631
321203,900.7527549469332
321204,741.1063824010189
321205,297.76108197672926
321206,2027.5498623739122
321207,1634.0299514518392
321208,1052.4165886482501
321209,891.5489717275902
321210,112.0496479324286
321211,639.5230813289543
321212,511.57619952776815
321213,332.25576808321745
321214,280.1068924976822
321215,206.29877180386205
321216,1286.2950760784115
321217,1040.5710752712794
321218,671.125098974787
321219,555.4182638649856
321220,229.49271024383555
321221,1500.1535198014976
321222,1217.8932395794177
321223,786.181624566604
321224,657.4969587923581
321225,93.84766677998977
321226,662.4868384954838
321227,528.1203076310237
321228,342.46347483903173
321229,289.38327305982267
321230,195.05685121407768
321231,1316.5763609740557
321232,1069.0092192949455
321233,693.7459024289735
321234,573.7570753402524
